##sequence-region,114364328,
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25862500,25862785
chr13,25372072,26025851
chr13,25372072,25372288
chr13,25372213,25372288
chr13,25372213,25372215
chr13,25468977,25469121
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25862301,25862408
chr13,25927111,25927314
chr13,25927111,25927245
chr13,25927243,25927245
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26025851
chr13,25372072,25372212
chr13,25927246,25927314
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26025851
chr13,25372213,25962019
chr13,25372213,25372288
chr13,25372213,25372288
chr13,25372213,25372215
chr13,25468977,25469121
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25837163,25837285
chr13,25860195,25860256
chr13,25860195,25860206
chr13,25860204,25860206
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25962019
chr13,25860207,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25962019
chr13,25372213,26020206
chr13,25372213,25372288
chr13,25372213,25372288
chr13,25372213,25372215
chr13,25468977,25469121
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25529999,25530098
chr13,25530572,25530660
chr13,25530572,25530613
chr13,25530611,25530613
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25705163,25705353
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26020206
chr13,25530614,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25705163,25705353
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26020206
chr13,25372213,26025111
chr13,25372213,25372288
chr13,25372213,25372288
chr13,25372213,25372215
chr13,25468977,25469121
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25774849,25774959
chr13,25837163,25837285
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25961575,25961663
chr13,25968575,25968679
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26012531,26012622
chr13,26019888,26025111
chr13,26019888,26019985
chr13,26019983,26019985
chr13,26019986,26025111
chr13,25468813,25551451
chr13,25468813,25468840
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551451
chr13,25468836,25709919
chr13,25468836,25469121
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25705163,25709919
chr13,25468838,26025111
chr13,25468838,25469121
chr13,25469021,25469121
chr13,25469021,25469023
chr13,25529999,25530098
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25961575,25961663
chr13,25968575,25968679
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26012531,26012622
chr13,26019888,26025111
chr13,26019888,26019985
chr13,26019983,26019985
chr13,25468838,25469020
chr13,26019986,26025111
chr13,25468977,25534225
chr13,25468977,25469121
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25534181,25534225
chr13,25489527,26025111
chr13,25489527,25489659
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26025111
chr13,25492947,26025111
chr13,25492947,25493608
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25961663
chr13,25968575,25968679
chr13,26012531,26012622
chr13,26019888,26025111
chr13,25492948,25963377
chr13,25492948,25493608
chr13,25529999,25530098
chr13,25530562,25530660
chr13,25532272,25532317
chr13,25533273,25533313
chr13,25537988,25538061
chr13,25540319,25540388
chr13,25541919,25542046
chr13,25543291,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25961575,25963377
chr13,25543254,25582890
chr13,25543254,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25582378,25582890
chr13,25543341,25591259
chr13,25543341,25543402
chr13,25551338,25551503
chr13,25553793,25553920
chr13,25554991,25555068
chr13,25558973,25559061
chr13,25559721,25559765
chr13,25563956,25564031
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25591254,25591259
chr13,25567133,25927283
chr13,25567133,25567356
chr13,25570767,25570872
chr13,25571610,25571692
chr13,25574808,25574857
chr13,25577069,25577138
chr13,25578815,25578899
chr13,25579808,25579947
chr13,25581819,25581957
chr13,25589635,25589699
chr13,25591254,25591373
chr13,25699173,25699345
chr13,25769046,25769229
chr13,25774849,25774959
chr13,25828118,25828192
chr13,25837163,25837285
chr13,25839546,25839624
chr13,25860195,25860256
chr13,25860804,25860860
chr13,25862301,25862408
chr13,25927111,25927283
chr13,25827936,25842653
chr13,25827936,25828192
chr13,25837163,25837285
chr13,25839546,25842653
chr13,26009971,26025102
chr13,26009971,26012622
chr13,26019888,26025102
chr13,25517119,25517225
chr13,25517119,25517225
chr13,25517119,25517225
chr13,25863250,25863667
chr13,25863250,25863667
chr13,25863250,25863667
chr13,25944478,25944766
chr13,25944478,25944766
chr13,25944478,25944766
chr13,25950704,25950821
chr13,25950704,25950821
chr13,25950704,25950821
chr13,25975580,25977504
chr13,25975580,25977504
chr13,25977436,25977504
chr13,25976547,25976617
chr13,25975580,25975749
chr13,26044597,26052016
chr13,26044597,26052016
chr13,26050642,26052016
chr13,26050642,26050975
chr13,26050973,26050975
chr13,26044597,26047066
chr13,26046513,26047066
chr13,26046513,26046515
chr13,26050976,26052016
chr13,26044597,26046512
chr13,26052276,26053385
chr13,26052276,26053385
chr13,26053348,26053385
chr13,26052276,26052672
chr13,26094724,26154175
chr13,26094724,26154175
chr13,26154076,26154175
chr13,26150808,26150906
chr13,26149167,26149207
chr13,26144857,26144900
chr13,26142308,26142375
chr13,26135528,26135593
chr13,26132323,26132451
chr13,26131091,26131201
chr13,26130100,26130259
chr13,26128203,26128326
chr13,26126873,26126950
chr13,26120841,26120930
chr13,26120148,26120201
chr13,26119731,26119806
chr13,26115043,26115149
chr13,26114409,26114494
chr13,26094724,26094826
chr13,26117548,26118964
chr13,26117548,26118964
chr13,26118925,26118964
chr13,26118127,26118373
chr13,26117548,26117965
chr13,26132115,26222314
chr13,26132115,26222261
chr13,26222003,26222261
chr13,26221248,26221330
chr13,26219457,26219667
chr13,26218511,26218606
chr13,26215474,26215592
chr13,26132115,26132451
chr13,26212762,26221842
chr13,26221782,26221842
chr13,26221248,26221330
chr13,26219457,26219667
chr13,26219457,26219649
chr13,26219647,26219649
chr13,26218511,26218606
chr13,26218511,26218606
chr13,26212762,26215592
chr13,26213824,26215592
chr13,26213824,26213826
chr13,26221782,26221842
chr13,26221248,26221330
chr13,26219650,26219667
chr13,26212762,26213823
chr13,26212775,26221703
chr13,26221514,26221703
chr13,26221248,26221330
chr13,26219457,26219667
chr13,26219457,26219649
chr13,26219647,26219649
chr13,26218511,26218606
chr13,26218511,26218606
chr13,26212775,26215592
chr13,26213824,26215592
chr13,26213824,26213826
chr13,26221514,26221703
chr13,26221248,26221330
chr13,26219650,26219667
chr13,26212775,26213823
chr13,26212775,26222314
chr13,26222003,26222314
chr13,26221248,26221330
chr13,26219457,26219667
chr13,26219457,26219649
chr13,26219647,26219649
chr13,26218511,26218606
chr13,26218511,26218606
chr13,26212775,26215592
chr13,26213824,26215592
chr13,26213824,26213826
chr13,26222003,26222314
chr13,26221248,26221330
chr13,26219650,26219667
chr13,26212775,26213823
chr13,26215139,26221810
chr13,26221782,26221810
chr13,26221248,26221330
chr13,26219457,26219667
chr13,26218511,26218588
chr13,26215139,26215592
chr13,26219296,26221691
chr13,26221514,26221691
chr13,26221248,26221330
chr13,26219296,26219667
chr13,26221253,26222089
chr13,26221835,26222089
chr13,26221253,26221330
chr13,26222191,26222654
chr13,26222191,26222654
chr13,26222191,26222654
chr13,26229332,26229644
chr13,26229332,26229644
chr13,26229332,26229644
chr13,26234213,26237129
chr13,26234213,26237129
chr13,26234213,26234465
chr13,26234753,26235140
chr13,26235461,26237129
chr13,26254104,26405238
chr13,26254104,26405238
chr13,26254104,26254769
chr13,26254642,26254769
chr13,26254642,26254644
chr13,26337567,26337642
chr13,26337567,26337642
chr13,26349072,26349182
chr13,26349072,26349182
chr13,26353740,26353880
chr13,26353740,26353880
chr13,26385211,26385342
chr13,26385211,26385249
chr13,26385247,26385249
chr13,26393367,26393510
chr13,26396285,26396354
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401466,26401624
chr13,26403956,26405238
chr13,26254104,26254641
chr13,26385250,26385342
chr13,26393367,26393510
chr13,26396285,26396354
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401466,26401624
chr13,26403956,26405238
chr13,26254129,26405238
chr13,26254129,26254769
chr13,26254642,26254769
chr13,26254642,26254644
chr13,26337567,26337642
chr13,26337567,26337642
chr13,26349072,26349182
chr13,26349072,26349182
chr13,26353740,26353880
chr13,26353740,26353880
chr13,26382814,26382871
chr13,26382814,26382871
chr13,26385211,26385342
chr13,26385211,26385342
chr13,26393367,26393510
chr13,26393367,26393510
chr13,26396285,26396354
chr13,26396285,26396354
chr13,26397153,26397225
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401269,26401347
chr13,26401466,26401624
chr13,26401466,26401624
chr13,26403956,26405238
chr13,26403956,26404081
chr13,26404079,26404081
chr13,26254129,26254641
chr13,26404082,26405238
chr13,26385211,26401599
chr13,26385211,26385342
chr13,26385211,26385342
chr13,26396285,26396354
chr13,26396285,26396354
chr13,26397153,26397225
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401269,26401347
chr13,26401466,26401599
chr13,26401466,26401599
chr13,26396217,26405178
chr13,26396217,26396354
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401466,26401624
chr13,26403956,26405178
chr13,26396285,26404430
chr13,26396285,26396354
chr13,26396285,26396354
chr13,26397153,26397225
chr13,26397153,26397225
chr13,26400453,26400550
chr13,26400453,26400550
chr13,26401269,26401347
chr13,26401269,26401347
chr13,26403956,26404430
chr13,26403956,26404081
chr13,26404079,26404081
chr13,26404082,26404430
chr13,26400073,26405238
chr13,26400073,26400550
chr13,26401269,26401347
chr13,26401469,26401624
chr13,26403956,26405238
chr13,26359529,26359702
chr13,26359529,26359702
chr13,26359529,26359702
chr13,26488952,26496120
chr13,26488952,26496120
chr13,26488952,26489425
chr13,26493926,26494001
chr13,26494464,26496120
chr13,26557683,26688948
chr13,26557683,26688948
chr13,26557683,26557819
chr13,26612961,26613058
chr13,26642261,26642403
chr13,26642271,26642403
chr13,26642271,26642273
chr13,26665028,26665162
chr13,26665028,26665162
chr13,26667517,26667670
chr13,26667517,26667670
chr13,26671872,26671989
chr13,26671872,26671989
chr13,26676549,26676724
chr13,26676549,26676724
chr13,26681054,26681320
chr13,26681054,26681320
chr13,26682607,26682974
chr13,26682607,26682974
chr13,26685688,26688948
chr13,26685688,26685845
chr13,26685843,26685845
chr13,26557683,26557819
chr13,26612961,26613058
chr13,26642261,26642270
chr13,26685846,26688948
chr13,26557703,26688943
chr13,26557703,26557819
chr13,26612961,26613058
chr13,26642261,26642403
chr13,26642271,26642403
chr13,26642271,26642273
chr13,26665028,26665162
chr13,26665028,26665162
chr13,26667517,26667670
chr13,26667517,26667670
chr13,26671872,26671989
chr13,26671872,26671989
chr13,26680035,26680201
chr13,26680035,26680201
chr13,26681054,26681320
chr13,26681054,26681320
chr13,26682607,26682974
chr13,26682607,26682974
chr13,26685688,26688943
chr13,26685688,26685845
chr13,26685843,26685845
chr13,26557703,26557819
chr13,26612961,26613058
chr13,26642261,26642270
chr13,26685846,26688943
chr13,26557706,26682710
chr13,26557706,26557819
chr13,26612961,26613058
chr13,26642261,26642403
chr13,26642271,26642403
chr13,26642271,26642273
chr13,26665028,26665162
chr13,26665028,26665162
chr13,26667517,26667670
chr13,26667517,26667670
chr13,26671872,26671989
chr13,26671872,26671989
chr13,26680035,26680201
chr13,26680035,26680201
chr13,26681054,26681320
chr13,26681054,26681320
chr13,26682607,26682710
chr13,26682607,26682710
chr13,26557706,26557819
chr13,26612961,26613058
chr13,26642261,26642270
chr13,26641946,26676624
chr13,26641946,26642103
chr13,26642261,26642403
chr13,26665028,26665162
chr13,26667517,26667670
chr13,26671872,26671989
chr13,26676549,26676624
chr13,26576886,26577675
chr13,26576886,26577675
chr13,26576886,26577675
chr13,26606544,26641793
chr13,26606544,26641364
chr13,26641276,26641364
chr13,26609403,26609594
chr13,26606544,26606891
chr13,26618774,26641341
chr13,26641276,26641341
chr13,26619457,26619510
chr13,26618774,26619052
chr13,26618785,26641341
chr13,26641276,26641341
chr13,26638637,26638715
chr13,26620566,26620701
chr13,26618785,26619052
chr13,26618913,26641341
chr13,26641276,26641341
chr13,26622626,26622746
chr13,26619457,26619510
chr13,26618913,26619052
chr13,26626058,26641341
chr13,26641276,26641341
chr13,26626058,26626337
chr13,26637922,26641793
chr13,26641276,26641793
chr13,26637922,26638715
chr13,26638109,26641364
chr13,26641276,26641364
chr13,26638109,26638715
chr13,26639733,26641341
chr13,26641276,26641341
chr13,26639733,26639869
chr13,26640369,26641364
chr13,26641276,26641364
chr13,26640369,26641165
chr13,26685640,26698804
chr13,26685640,26698804
chr13,26698236,26698804
chr13,26685640,26687663
chr13,26755200,26760786
chr13,26755200,26760786
chr13,26760579,26760786
chr13,26755200,26759842
chr13,26758823,26759827
chr13,26759825,26759827
chr13,26758823,26758825
chr13,26760579,26760786
chr13,26755200,26758822
chr13,26759828,26759842
chr13,26758310,26760290
chr13,26758310,26760290
chr13,26758823,26759827
chr13,26759825,26759827
chr13,26758823,26758825
chr13,26758310,26758822
chr13,26759828,26760290
chr13,26905362,26905861
chr13,26905362,26905861
chr13,26905362,26905861
chr13,26965967,26991996
chr13,26965967,26991996
chr13,26991908,26991996
chr13,26991156,26991262
chr13,26965967,26966346
chr13,26977543,26977789
chr13,26977543,26977789
chr13,26977543,26977789
chr13,27017554,27017909
chr13,27017554,27017909
chr13,27017554,27017909
chr13,27066156,27171811
chr13,27066156,27171811
chr13,27171592,27171811
chr13,27171592,27171639
chr13,27171637,27171639
chr13,27116516,27116596
chr13,27116516,27116596
chr13,27105731,27105944
chr13,27105731,27105944
chr13,27095601,27095830
chr13,27095601,27095830
chr13,27090082,27090158
chr13,27090082,27090158
chr13,27089883,27089966
chr13,27089883,27089966
chr13,27075191,27075388
chr13,27075191,27075388
chr13,27071071,27071149
chr13,27071071,27071149
chr13,27066156,27069384
chr13,27069283,27069384
chr13,27069283,27069285
chr13,27171640,27171811
chr13,27066156,27069282
chr13,27089438,27095706
chr13,27095601,27095706
chr13,27095601,27095706
chr13,27090082,27090158
chr13,27090082,27090158
chr13,27089438,27089966
chr13,27089879,27089966
chr13,27089879,27089881
chr13,27089438,27089878
chr13,27170091,27171701
chr13,27171592,27171701
chr13,27171592,27171639
chr13,27171637,27171639
chr13,27170091,27170329
chr13,27170321,27170329
chr13,27170321,27170323
chr13,27171640,27171701
chr13,27170091,27170320
chr13,27077218,27077962
chr13,27077218,27077962
chr13,27077218,27077962
chr13,27162855,27169135
chr13,27162855,27169135
chr13,27162855,27162923
chr13,27168937,27169135
chr13,27172259,27182998
chr13,27172259,27182998
chr13,27172259,27172372
chr13,27182834,27182998
chr13,27178263,27251288
chr13,27178263,27208001
chr13,27207974,27208001
chr13,27207295,27207367
chr13,27190622,27190681
chr13,27186506,27186658
chr13,27178263,27178574
chr13,27203087,27251288
chr13,27251220,27251288
chr13,27220621,27220855
chr13,27207974,27208050
chr13,27207295,27207367
chr13,27203087,27203205
chr13,27236282,27250711
chr13,27236282,27236811
chr13,27236698,27236811
chr13,27236282,27236587
chr13,27236282,27250711
chr13,27250631,27250711
chr13,27245760,27245861
chr13,27236698,27236858
chr13,27236445,27236587
chr13,27236282,27236356
chr13,27251362,27256691
chr13,27251362,27254467
chr13,27251362,27251585
chr13,27253765,27253843
chr13,27254220,27254467
chr13,27251558,27256568
chr13,27251558,27251585
chr13,27253765,27253843
chr13,27253777,27253843
chr13,27253777,27253779
chr13,27254220,27254281
chr13,27254220,27254281
chr13,27255242,27255354
chr13,27255242,27255354
chr13,27256184,27256334
chr13,27256184,27256334
chr13,27256436,27256568
chr13,27256436,27256525
chr13,27256523,27256525
chr13,27251558,27251585
chr13,27253765,27253776
chr13,27256526,27256568
chr13,27251561,27256691
chr13,27251561,27251585
chr13,27253765,27253843
chr13,27253777,27253843
chr13,27253777,27253779
chr13,27254220,27254281
chr13,27254220,27254281
chr13,27255242,27255349
chr13,27255242,27255349
chr13,27256184,27256334
chr13,27256184,27256210
chr13,27256208,27256210
chr13,27256436,27256691
chr13,27251561,27251585
chr13,27253765,27253776
chr13,27256211,27256334
chr13,27256436,27256691
chr13,27251579,27256568
chr13,27251579,27251656
chr13,27253765,27253843
chr13,27253777,27253843
chr13,27253777,27253779
chr13,27254220,27254281
chr13,27254220,27254281
chr13,27255242,27255354
chr13,27255242,27255354
chr13,27256184,27256334
chr13,27256184,27256334
chr13,27256436,27256568
chr13,27256436,27256525
chr13,27256523,27256525
chr13,27251579,27251656
chr13,27253765,27253776
chr13,27256526,27256568
chr13,27251583,27256568
chr13,27251583,27251850
chr13,27253765,27253843
chr13,27253777,27253843
chr13,27253777,27253779
chr13,27254220,27254281
chr13,27254220,27254281
chr13,27255242,27255354
chr13,27255242,27255354
chr13,27256184,27256334
chr13,27256184,27256334
chr13,27256436,27256568
chr13,27256436,27256525
chr13,27256523,27256525
chr13,27251583,27251850
chr13,27253765,27253776
chr13,27256526,27256568
chr13,27251597,27256568
chr13,27251597,27251699
chr13,27253765,27253843
chr13,27253777,27253843
chr13,27253777,27253779
chr13,27254220,27254281
chr13,27254220,27254281
chr13,27255242,27255354
chr13,27255242,27255354
chr13,27256184,27256334
chr13,27256184,27256334
chr13,27256436,27256568
