chr3R,10329302,10329413
chr3R,10329302,10329413
chr3R,10329302,10329413
chr3R,10329302,10329413
chr3R,10329470,10329633
chr3R,10329470,10329633
chr3R,10329470,10329633
chr3R,10329470,10329633
chr3R,10329470,10329633
chr3R,10329470,10329633
chr3R,10329687,10329902
chr3R,10329687,10329902
chr3R,10329687,10329902
chr3R,10329687,10329902
chr3R,10329687,10329902
chr3R,10329687,10329902
chr3R,10329969,10330074
chr3R,10329969,10330074
chr3R,10329969,10330074
chr3R,10329969,10330074
chr3R,10329969,10330074
chr3R,10329969,10330074
chr3R,10330701,10331255
chr3R,10330701,10331255
chr3R,10330701,10331255
chr3R,10330701,10331255
chr3R,10330701,10331255
chr3R,10330701,10331255
chr3R,10331674,10331824
chr3R,10331674,10331824
chr3R,10331674,10331824
chr3R,10331674,10331824
chr3R,10331674,10331824
chr3R,10331674,10331824
chr3R,10332056,10332367
chr3R,10332056,10332367
chr3R,10332056,10332367
chr3R,10332056,10332367
chr3R,10332056,10332367
chr3R,10332056,10332367
chr3R,10333633,10333944
chr3R,10334896,10335161
chr3R,10334896,10335161
chr3R,10334896,10335161
chr3R,10334896,10335161
chr3R,10334896,10335161
chr3R,10334896,10335161
chr3R,10335264,10335413
chr3R,10335264,10335413
chr3R,10335264,10335413
chr3R,10335264,10335413
chr3R,10335264,10335413
chr3R,10335264,10335413
chr3R,10336328,10336468
chr3R,10336328,10336468
chr3R,10336328,10336468
chr3R,10336328,10336468
chr3R,10336328,10336468
chr3R,10336328,10336468
chr3R,10336607,10336785
chr3R,10336607,10336785
chr3R,10336607,10336785
chr3R,10336607,10336785
chr3R,10336607,10336785
chr3R,10336607,10336785
chr3R,10336856,10337119
chr3R,10336856,10337119
chr3R,10336856,10337119
chr3R,10336856,10337119
chr3R,10336856,10337119
chr3R,10336856,10337119
chr3R,10338622,10338805
chr3R,10338622,10338805
chr3R,10338622,10338805
chr3R,10338622,10338805
chr3R,10338622,10338805
chr3R,10338622,10338805
chr3R,10338870,10338964
chr3R,10338870,10338964
chr3R,10338870,10338964
chr3R,10338870,10338964
chr3R,10338870,10338964
chr3R,10338870,10338964
chr3R,10339026,10339109
chr3R,10339026,10339109
chr3R,10339026,10339109
chr3R,10339026,10339109
chr3R,10339026,10339109
chr3R,10339026,10339109
chr3R,10339166,10339240
chr3R,10339166,10339240
chr3R,10339166,10339240
chr3R,10339166,10339240
chr3R,10339166,10339240
chr3R,10339166,10339240
chr3R,10339303,10339501
chr3R,10339303,10339501
chr3R,10339303,10339501
chr3R,10339303,10339501
chr3R,10339303,10339501
chr3R,10339303,10339501
chr3R,10339566,10339665
chr3R,10339566,10339665
chr3R,10339566,10339665
chr3R,10339566,10339665
chr3R,10339566,10339665
chr3R,10339566,10339665
chr3R,10340123,10340202
chr3R,10340123,10340202
chr3R,10340123,10340202
chr3R,10340123,10340202
chr3R,10340123,10340202
chr3R,10340123,10340202
chr3R,10343960,10344051
chr3R,10351654,10351725
chr3R,10351734,10351736
chr3R,10351734,10351736
chr3R,10351793,10351858
chr3R,10351793,10351858
chr3R,10352066,10352131
chr3R,10352533,10352598
chr3R,10352533,10352598
chr3R,10352533,10352598
chr3R,10352756,10352827
chr3R,10352756,10352827
chr3R,10352756,10352827
chr3R,10352935,10353006
chr3R,10352935,10353006
chr3R,10353516,10353905
chr3R,10353516,10353905
chr3R,10355038,10355232
chr3R,10355038,10355232
chr3R,10355038,10355232
chr3R,10355550,10355672
chr3R,10356294,10356376
chr3R,10356477,10356698
chr3R,10356477,10356698
chr3R,10356488,10356698
chr3R,10357515,10357744
chr3R,10357515,10357708
chr3R,10360213,10360285
chr3R,10360339,10360727
chr3R,10362305,10363231
chr3R,10363426,10363584
chr3R,10364399,10364527
chr3R,10377957,10379738
chr3R,10388134,10388414
chr3R,10388134,10388414
chr3R,10406975,10407445
chr3R,10409155,10409751
chr3R,10409985,10410441
chr3R,10410530,10410570
chr3R,10410770,10411213
chr3R,10412236,10412315
chr3R,10412236,10412315
chr3R,10412236,10412315
chr3R,10418805,10418887
chr3R,10418950,10419324
chr3R,10419388,10419463
chr3R,10419527,10419655
chr3R,10420701,10421047
chr3R,10420701,10421003
chr3R,10420701,10420919
chr3R,10421103,10421166
chr3R,10422233,10422838
chr3R,10422233,10422838
chr3R,10424532,10424614
chr3R,10424677,10425051
chr3R,10425115,10425190
chr3R,10425254,10425382
chr3R,10426969,10427097
chr3R,10427161,10427236
chr3R,10427300,10427674
chr3R,10427737,10427819
chr3R,10430586,10431915
chr3R,10430586,10431915
chr3R,10430586,10431915
chr3R,10430586,10431915
chr3R,10431672,10431915
chr3R,10431672,10431915
chr3R,10433039,10433203
chr3R,10433039,10433203
chr3R,10433039,10433203
chr3R,10433039,10433203
chr3R,10433039,10433203
chr3R,10433039,10433203
chr3R,10433272,10433465
chr3R,10433275,10433465
chr3R,10433275,10433465
chr3R,10433275,10433465
chr3R,10433275,10433465
chr3R,10433275,10433465
chr3R,10433542,10433723
chr3R,10433542,10433723
chr3R,10433542,10433723
chr3R,10433542,10433723
chr3R,10433542,10433723
chr3R,10433542,10433723
chr3R,10433787,10433899
chr3R,10433787,10433899
chr3R,10433787,10433899
chr3R,10433787,10433899
chr3R,10433787,10433899
chr3R,10433787,10433899
chr3R,10433961,10434112
chr3R,10433961,10434112
chr3R,10433961,10434112
chr3R,10433961,10434112
chr3R,10433961,10434112
chr3R,10433961,10434112
chr3R,10434171,10434373
chr3R,10434171,10434373
chr3R,10434171,10434373
chr3R,10434171,10434373
chr3R,10434171,10434373
chr3R,10434171,10434373
chr3R,10434427,10434590
chr3R,10434427,10434590
chr3R,10434427,10434590
chr3R,10434427,10434590
chr3R,10434427,10434590
chr3R,10434427,10434590
chr3R,10434637,10434785
chr3R,10434646,10434785
chr3R,10434652,10434785
chr3R,10434652,10434785
chr3R,10434652,10434785
chr3R,10434652,10434785
chr3R,10434918,10435029
chr3R,10434918,10435029
chr3R,10434918,10435029
chr3R,10434918,10435029
chr3R,10434918,10435029
chr3R,10434918,10435029
chr3R,10435086,10435723
chr3R,10435086,10435723
chr3R,10435086,10435222
chr3R,10435086,10435222
chr3R,10435086,10435222
chr3R,10435086,10435222
chr3R,10436749,10437019
chr3R,10436749,10437019
chr3R,10437082,10437263
chr3R,10437082,10437263
chr3R,10437320,10437337
chr3R,10437320,10437337
chr3R,10439514,10439631
chr3R,10439514,10439631
chr3R,10439514,10439631
chr3R,10445507,10445624
chr3R,10445507,10445624
chr3R,10445507,10445624
chr3R,10448199,10448383
chr3R,10448199,10448383
chr3R,10448472,10448632
chr3R,10448472,10448632
chr3R,10449687,10449800
chr3R,10449687,10449800
chr3R,10449687,10449800
chr3R,10449880,10450001
chr3R,10449880,10450001
chr3R,10449880,10450001
chr3R,10450421,10450526
chr3R,10450421,10450526
chr3R,10450421,10450526
chr3R,10450592,10450670
chr3R,10450592,10450670
chr3R,10450592,10450670
chr3R,10450745,10450914
chr3R,10450745,10450914
chr3R,10450745,10450914
chr3R,10450979,10451153
chr3R,10450979,10451153
chr3R,10450979,10451153
chr3R,10451223,10451418
chr3R,10451223,10451418
chr3R,10451223,10451418
chr3R,10451923,10451999
chr3R,10451923,10451999
chr3R,10451923,10451999
chr3R,10452088,10452204
chr3R,10452088,10452204
chr3R,10452088,10452204
chr3R,10452298,10452389
chr3R,10452298,10452378
chr3R,10452298,10452378
chr3R,10452298,10452378
chr3R,10455284,10455449
chr3R,10455284,10455449
chr3R,10455284,10455449
chr3R,10455523,10455686
chr3R,10455523,10455686
chr3R,10455523,10455686
chr3R,10455925,10456127
chr3R,10455925,10456127
chr3R,10455925,10456127
chr3R,10460903,10461031
chr3R,10460903,10461031
chr3R,10461096,10461225
chr3R,10461096,10461225
chr3R,10461184,10461225
chr3R,10461290,10461443
chr3R,10461290,10461443
chr3R,10461290,10461443
chr3R,10461513,10461700
chr3R,10461513,10461700
chr3R,10461513,10461700
chr3R,10461513,10461700
chr3R,10461513,10461700
chr3R,10466143,10467796
chr3R,10467856,10468445
chr3R,10468634,10468636
chr3R,10468701,10468937
chr3R,10469201,10469446
chr3R,10469763,10469885
chr3R,10469763,10469885
chr3R,10469946,10470305
chr3R,10469946,10470305
chr3R,10470368,10470749
chr3R,10470368,10470749
chr3R,10471214,10471273
chr3R,10471214,10471273
chr3R,10471440,10471505
chr3R,10471618,10471956
chr3R,10471618,10471956
chr3R,10472016,10472215
chr3R,10472016,10472215
chr3R,10472475,10473212
chr3R,10472475,10473212
chr3R,10473269,10473409
chr3R,10473269,10473409
chr3R,10479094,10479425
chr3R,10479482,10479597
chr3R,10479660,10479756
chr3R,10479823,10479910
chr3R,10479964,10480038
chr3R,10480255,10480263
chr3R,10480323,10480542
chr3R,10481090,10481169
chr3R,10481227,10481290
chr3R,10481363,10481589
chr3R,10482940,10484252
chr3R,10482940,10484252
chr3R,10482940,10484250
chr3R,10482940,10484250
chr3R,10487981,10488426
chr3R,10488773,10489143
chr3R,10490099,10491051
chr3R,10491942,10492585
chr3R,10497179,10498089
chr3R,10500636,10502059
chr3R,10502141,10502229
chr3R,10502358,10502462
chr3R,10502358,10502462
chr3R,10505073,10506073
chr3R,10508347,10509554
chr3R,10508347,10509554
chr3R,10509795,10510136
chr3R,10509795,10510136
chr3R,10510640,10511004
chr3R,10515541,10515658
chr3R,10515835,10516051
chr3R,10517925,10518202
chr3R,10519089,10519375
chr3R,10520394,10521277
chr3R,10520394,10521277
chr3R,10522335,10522969
chr3R,10523876,10524633
chr3R,10525399,10525862
chr3R,10526680,10526974
chr3R,10527066,10527219
chr3R,10532004,10532119
chr3R,10532039,10532119
chr3R,10532039,10532119
chr3R,10532039,10532119
chr3R,10532181,10532894
chr3R,10532181,10532894
chr3R,10532181,10532894
chr3R,10533118,10533511
chr3R,10533118,10533511
chr3R,10533118,10533511
chr3R,10533576,10533749
chr3R,10533576,10533749
chr3R,10533576,10533749
chr3R,10561805,10561954
chr3R,10561805,10561954
chr3R,10561805,10561954
chr3R,10561805,10561954
chr3R,10561805,10561954
chr3R,10562026,10562190
chr3R,10562026,10562190
chr3R,10562026,10562190
chr3R,10562026,10562190
chr3R,10562026,10562190
chr3R,10610550,10611515
chr3R,10610550,10611515
chr3R,10610550,10611515
chr3R,10610550,10611515
chr3R,10610550,10611515
chr3R,10611492,10611515
chr3R,10611492,10611515
chr3R,10611492,10611515
chr3R,10611492,10611515
chr3R,10611492,10611515
chr3R,10611492,10611515
chr3R,10611674,10611818
chr3R,10611674,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611680,10611818
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10611915,10612454
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10613375
chr3R,10612737,10612931
chr3R,10612737,10612931
chr3R,10612737,10612931
chr3R,10612737,10612931
chr3R,10612980,10613375
chr3R,10612980,10613375
chr3R,10612980,10613375
chr3R,10612986,10613375
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613768,10613870
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10613943,10614126
chr3R,10614533,10615222
chr3R,10614533,10615081
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614533,10614841
chr3R,10614548,10615222
chr3R,10614548,10615081
chr3R,10614548,10614841
chr3R,10637534,10637728
chr3R,10637534,10637728
chr3R,10637956,10638562
chr3R,10637998,10638562
chr3R,10638626,10638712
chr3R,10638626,10638712
chr3R,10638766,10639329
chr3R,10638766,10639329
chr3R,10639468,10639982
chr3R,10639468,10639982
chr3R,10640046,10640285
chr3R,10640046,10640285
chr3R,10640354,10640449
chr3R,10640354,10640449
chr3R,10640514,10640588
chr3R,10640514,10640588
chr3R,10640514,10640588
chr3R,10640514,10640584
chr3R,10640666,10640726
chr3R,10642011,10642214
chr3R,10642277,10642673
chr3R,10642746,10642936
chr3R,10643310,10643594
chr3R,10643657,10643742
chr3R,10643806,10643962
chr3R,10644255,10645130
chr3R,10645849,10645971
chr3R,10646023,10646806
chr3R,10646862,10647419
chr3R,10647480,10647786
chr3R,10647925,10648422
chr3R,10648481,10648595
chr3R,10648912,10649625
chr3R,10648912,10649625
chr3R,10706500,10708021
chr3R,10706500,10708021
chr3R,10706500,10708021
chr3R,10706500,10708021
chr3R,10706500,10708021
chr3R,10708122,10715448
chr3R,10708122,10715448
chr3R,10708122,10715448
chr3R,10708122,10715448
chr3R,10708122,10715448
chr3R,10715545,10717401
chr3R,10715545,10717401
chr3R,10715545,10717401
chr3R,10715545,10717401
chr3R,10715545,10717401
chr3R,10717965,10717995
chr3R,10718309,10718315
chr3R,10718309,10718315
chr3R,10718309,10718315
chr3R,10718836,10718900
chr3R,10719800,10720040
chr3R,10719800,10719833
chr3R,10719800,10719833
chr3R,10719800,10719833
chr3R,10719800,10719811
chr3R,10719800,10719811
chr3R,10723810,10723956
chr3R,10723810,10723956
chr3R,10724014,10724185
chr3R,10724014,10724185
chr3R,10724249,10724367
chr3R,10724249,10724367
chr3R,10724806,10725030
chr3R,10724806,10725030
chr3R,10725476,10727059
chr3R,10729639,10730188
chr3R,10730258,10730403
chr3R,10730485,10730608
chr3R,10730674,10730861
chr3R,10730674,10730861
chr3R,10731773,10731796
chr3R,10731773,10731796
chr3R,10731773,10731796
chr3R,10735924,10736055
chr3R,10735924,10736055
chr3R,10735924,10736055
chr3R,10736657,10736748
chr3R,10736657,10736748
chr3R,10736657,10736748
chr3R,10736657,10736748
chr3R,10736657,10736748
chr3R,10736657,10736748
chr3R,10736893,10736995
chr3R,10736893,10736995
chr3R,10736893,10736995
chr3R,10736893,10736995
chr3R,10736893,10736995
chr3R,10736893,10736995
chr3R,10737060,10737291
chr3R,10737060,10737291
chr3R,10737060,10737291
chr3R,10737060,10737291
chr3R,10737060,10737291
chr3R,10737060,10737291
chr3R,10737357,10737370
chr3R,10737357,10737370
chr3R,10737357,10737370
chr3R,10737357,10737370
chr3R,10737357,10737370
chr3R,10737357,10737370
chr3R,10738758,10739720
chr3R,10740929,10741186
chr3R,10740929,10741186
chr3R,10741244,10741447
chr3R,10741244,10741447
chr3R,10741581,10741849
chr3R,10741581,10741849
chr3R,10741911,10742073
chr3R,10741911,10742073
chr3R,10754909,10756402
chr3R,10754909,10756402
chr3R,10756530,10757450
chr3R,10756530,10757450
chr3R,10791459,10791818
chr3R,10791877,10792027
chr3R,10792090,10792266
chr3R,10792347,10792598
chr3R,10792665,10792848
chr3R,10792911,10793109
chr3R,10800723,10801171
chr3R,10800723,10801171
chr3R,10801234,10801658
chr3R,10801234,10801658
chr3R,10802237,10805513
chr3R,10802237,10805513
chr3R,10805575,10805686
chr3R,10805575,10805686
chr3R,10809789,10810191
chr3R,10809789,10810191
chr3R,10810251,10810543
chr3R,10810251,10810543
chr3R,10810617,10810757
chr3R,10810823,10810876
chr3R,10811125,10812054
chr3R,10812363,10812749
chr3R,10814077,10814214
chr3R,10814077,10814214
chr3R,10814283,10814591
chr3R,10814283,10814591
chr3R,10814874,10814962
chr3R,10814874,10814962
chr3R,10815029,10815110
chr3R,10815029,10815110
chr3R,10816196,10818493
chr3R,10818549,10818974
chr3R,10819041,10819100
chr3R,10820073,10820219
chr3R,10820073,10820219
chr3R,10820282,10820983
chr3R,10821185,10821610
chr3R,10821813,10822205
chr3R,10822583,10823263
chr3R,10823700,10823717
chr3R,10823700,10823717
chr3R,10823771,10823883
chr3R,10823771,10823883
chr3R,10823939,10825204
chr3R,10823939,10825204
chr3R,10825263,10825602
chr3R,10825263,10825602
chr3R,10825668,10825813
chr3R,10825668,10825813
chr3R,10825871,10826018
chr3R,10825871,10826018
chr3R,10826080,10826314
chr3R,10826080,10826314
chr3R,10826379,10826540
chr3R,10826379,10826540
chr3R,10826898,10827114
chr3R,10826898,10827114
chr3R,10827175,10827379
chr3R,10827175,10827379
chr3R,10828656,10828856
chr3R,10828955,10829059
chr3R,10829138,10829266
chr3R,10829150,10829266
chr3R,10829382,10829746
chr3R,10829805,10829960
chr3R,10831378,10831532
chr3R,10831614,10831713
chr3R,10833125,10833201
chr3R,10833808,10833869
chr3R,10837109,10838587
chr3R,10837109,10838587
chr3R,10838647,10838649
chr3R,10839903,10842850
chr3R,10839903,10842850
chr3R,10839903,10842850
chr3R,10839903,10842850
chr3R,10842918,10842981
chr3R,10842918,10842981
chr3R,10842918,10842981
chr3R,10842918,10842981
chr3R,10843074,10843511
chr3R,10843074,10843511
chr3R,10843074,10843511
chr3R,10843074,10843511
chr3R,10843595,10843738
chr3R,10843847,10843909
chr3R,10848453,10848540
chr3R,10848453,10848540
chr3R,10848453,10848540
chr3R,10848594,10849260
chr3R,10848594,10849260
chr3R,10848594,10848847
chr3R,10856124,10856308
chr3R,10856124,10856307
chr3R,10861210,10861247
chr3R,10874975,10875283
chr3R,10875339,10875371
chr3R,10875837,10877216
chr3R,10877491,10879605
chr3R,10880007,10880033
chr3R,10880249,10880269
chr3R,10880328,10880840
chr3R,10880328,10880840
chr3R,10880904,10881659
chr3R,10880904,10881659
chr3R,10881712,10883115
chr3R,10881712,10883115
chr3R,10883632,10884035
chr3R,10884104,10884800
chr3R,10885243,10885247
chr3R,10885299,10885532
chr3R,10885299,10885532
chr3R,10885322,10885532
chr3R,10885590,10886152
chr3R,10885590,10886152
chr3R,10885608,10886152
chr3R,10886211,10886307
chr3R,10886211,10886307
chr3R,10886211,10886307
chr3R,10886977,10887366
chr3R,10886977,10887366
chr3R,10887436,10887535
chr3R,10887436,10887535
chr3R,10887598,10888014
chr3R,10887598,10888014
chr3R,10888076,10888225
chr3R,10888076,10888225
chr3R,10888283,10888396
chr3R,10888471,10888821
chr3R,10888471,10888821
chr3R,10889611,10890342
chr3R,10889611,10890342
chr3R,10890413,10890592
chr3R,10890413,10890592
chr3R,10890653,10890748
chr3R,10890653,10890748
chr3R,10890863,10890898
chr3R,10890863,10890898
chr3R,10890987,10891259
chr3R,10890987,10891259
chr3R,10891408,10892317
chr3R,10891411,10892317
chr3R,10892378,10892558
chr3R,10892378,10892558
chr3R,10893235,10893799
chr3R,10893235,10893799
chr3R,10893857,10893969
chr3R,10893857,10893969
chr3R,10894603,10895128
chr3R,10895193,10895498
chr3R,10895552,10895743
chr3R,10895801,10895902
chr3R,10895958,10896636
chr3R,10896691,10896946
chr3R,10897289,10897417
chr3R,10897289,10897417
chr3R,10897472,10897587
chr3R,10897664,10897793
chr3R,10898332,10898964
chr3R,10898332,10898964
chr3R,10903661,10903734
chr3R,10903661,10903734
chr3R,10903794,10903859
chr3R,10903794,10903859
chr3R,10903945,10904099
chr3R,10903945,10904095
chr3R,10904158,10904637
chr3R,10904158,10904165
chr3R,10904698,10904876
chr3R,10904998,10905170
chr3R,10905232,10905491
chr3R,10909923,10909976
chr3R,10909923,10909976
chr3R,10910042,10910485
chr3R,10910057,10910485
chr3R,10940314,10940438
chr3R,10940314,10940438
chr3R,10940314,10940438
chr3R,10940507,10940651
chr3R,10940507,10940651
chr3R,10940710,10941588
chr3R,10940710,10941588
chr3R,10940710,10941588
chr3R,10983298,10983473
chr3R,10983298,10983473
chr3R,10983298,10983473
chr3R,10989628,10989774
chr3R,10989628,10989774
chr3R,10989628,10989774
chr3R,10989837,10991124
chr3R,10989837,10991124
chr3R,10989837,10991124
chr3R,11085638,11085772
chr3R,11099532,11099633
chr3R,11099532,11099633
chr3R,11099532,11099633
chr3R,11120105,11121125
chr3R,11120105,11121125
chr3R,11121190,11121306
chr3R,11121190,11121306
chr3R,11121361,11121686
chr3R,11121361,11121686
chr3R,11121747,11121848
chr3R,11121747,11121848
chr3R,11123871,11124891
chr3R,11124956,11125072
chr3R,11125127,11125452
chr3R,11125513,11125614
chr3R,11135928,11136006
chr3R,11135928,11136006
chr3R,11136080,11136219
chr3R,11136080,11136219
chr3R,11136304,11136416
chr3R,11136304,11136416
chr3R,11136822,11137112
chr3R,11136822,11137112
chr3R,11137177,11137333
chr3R,11137177,11137333
chr3R,11137415,11137537
chr3R,11137415,11137537
chr3R,11137601,11137685
chr3R,11137601,11137685
chr3R,11138412,11138498
chr3R,11138710,11138921
chr3R,11138710,11138921
chr3R,11139088,11139261
chr3R,11139088,11139261
chr3R,11140030,11140351
chr3R,11140030,11140351
chr3R,11140531,11140713
chr3R,11140531,11140713
chr3R,11140800,11140994
chr3R,11140800,11140994
chr3R,11141210,11141336
chr3R,11141210,11141336
chr3R,11141679,11141850
chr3R,11141679,11141850
chr3R,11142684,11142929
chr3R,11142684,11142929
chr3R,11146368,11146379
chr3R,11146513,11146803
chr3R,11147925,11149511
chr3R,11149601,11149777
chr3R,11154928,11155054
chr3R,11155135,11155226
chr3R,11174775,11174805
chr3R,11174775,11174805
chr3R,11190340,11190396
chr3R,11190340,11190396
chr3R,11208245,11209857
chr3R,11208245,11209857
chr3R,11208292,11209857
chr3R,11208292,11209857
chr3R,11209919,11210629
chr3R,11209919,11210629
chr3R,11209919,11210629
chr3R,11209919,11210629
chr3R,11210698,11210805
chr3R,11210698,11210805
chr3R,11210698,11210805
chr3R,11210698,11210805
chr3R,11210873,11213907
chr3R,11210873,11213907
chr3R,11210873,11213907
chr3R,11210873,11213907
chr3R,11213973,11214199
chr3R,11213973,11214199
chr3R,11213973,11214199
chr3R,11213973,11214199
chr3R,11214263,11216244
chr3R,11214263,11216214
chr3R,11214263,11216214
chr3R,11214263,11216214
chr3R,11217451,11217480
chr3R,11217451,11217480
chr3R,11217451,11217480
chr3R,11217547,11217690
chr3R,11217547,11217690
chr3R,11217547,11217690
chr3R,11217754,11218163
chr3R,11217754,11218145
chr3R,11217754,11218017
chr3R,11218206,11218382
chr3R,11218206,11218382
chr3R,11219083,11219167
chr3R,11219083,11219167
chr3R,11220324,11220358
chr3R,11220381,11220621
chr3R,11220464,11220621
chr3R,11220928,11221629
chr3R,11220928,11221629
chr3R,11221026,11221629
chr3R,11221784,11221860
chr3R,11221784,11221860
chr3R,11221784,11221860
chr3R,11223599,11223683
chr3R,11224570,11226116
chr3R,11224587,11226116
chr3R,11227023,11227543
chr3R,11227023,11227543
chr3R,11227023,11227543
chr3R,11227663,11227956
chr3R,11227663,11227956
chr3R,11227663,11227839
chr3R,11227663,11227839
chr3R,11228116,11228437
chr3R,11228116,11228437
chr3R,11228116,11228437
chr3R,11228509,11228676
chr3R,11228509,11228676
chr3R,11228509,11228676
chr3R,11229004,11229033
chr3R,11229411,11229542
chr3R,11229411,11229542
chr3R,11229411,11229542
chr3R,11229599,11229876
chr3R,11229599,11229876
chr3R,11229599,11229876
chr3R,11229940,11229982
chr3R,11229940,11229982
chr3R,11229940,11229982
chr3R,11233264,11233704
chr3R,11234003,11234410
chr3R,11235290,11235652
chr3R,11235860,11235956
chr3R,11236017,11236204
chr3R,11236267,11236608
chr3R,11237260,11237616
chr3R,11238187,11238963
chr3R,11239668,11240018
chr3R,11241801,11242166
chr3R,11244290,11245003
chr3R,11245444,11245758
chr3R,11248188,11248502
chr3R,11249648,11249836
chr3R,11250378,11250678
chr3R,11250735,11250924
chr3R,11250985,11251600
chr3R,11251672,11251722
chr3R,11252127,11252282
chr3R,11252369,11252444
chr3R,11252716,11252891
chr3R,11255245,11255889
chr3R,11256601,11256809
chr3R,11256871,11257274
chr3R,11257325,11257678
chr3R,11257734,11257852
chr3R,11258063,11258297
chr3R,11258355,11258422
chr3R,11258482,11258676
chr3R,11259317,11259700
chr3R,11259828,11259839
chr3R,11261313,11261684
chr3R,11261779,11261790
chr3R,11265316,11265765
chr3R,11266111,11266770
chr3R,11267090,11267301
chr3R,11267668,11267712
chr3R,11267798,11267863
chr3R,11267987,11268019
chr3R,11268079,11268135
chr3R,11268196,11268228
chr3R,11268285,11268341
chr3R,11268399,11268539
chr3R,11268596,11268652
chr3R,11268708,11268740
chr3R,11268803,11268907
chr3R,11269000,11269065
chr3R,11269121,11269153
chr3R,11269242,11269280
chr3R,11269360,11269485
chr3R,11269550,11270270
chr3R,11272377,11272391
chr3R,11274114,11274142
chr3R,11274114,11274142
chr3R,11274580,11274831
chr3R,11274580,11274831
chr3R,11274890,11275064
chr3R,11274890,11275064
chr3R,11275221,11275232
chr3R,11275221,11275232
chr3R,11277985,11278326
chr3R,11278395,11278406
chr3R,11278936,11278981
chr3R,11279046,11279125
chr3R,11279191,11279278
chr3R,11279339,11279508
chr3R,11279563,11279595
chr3R,11279878,11280414
chr3R,11279878,11280414
chr3R,11281107,11281150
chr3R,11281266,11281379
chr3R,11281274,11281379
chr3R,11281438,11281632
chr3R,11281695,11281890
chr3R,11281960,11282099
chr3R,11282164,11282268
chr3R,11282329,11283323
chr3R,11283386,11283605
chr3R,11283684,11283725
chr3R,11283684,11283725
chr3R,11284498,11284959
chr3R,11284498,11284959
chr3R,11285964,11286168
chr3R,11286238,11286372
chr3R,11286433,11286665
chr3R,11286719,11286886
chr3R,11286951,11287091
chr3R,11287148,11287317
chr3R,11287376,11287586
chr3R,11287645,11288544
chr3R,11289898,11290828
chr3R,11290892,11290932
chr3R,11291117,11291760
chr3R,11291818,11291989
chr3R,11292046,11292418
chr3R,11292548,11292650
chr3R,11292710,11292789
chr3R,11292710,11292789
chr3R,11292806,11293017
chr3R,11293920,11294188
chr3R,11293920,11294188
chr3R,11294250,11294265
chr3R,11294250,11294265
chr3R,11294682,11295170
chr3R,11294682,11294785
chr3R,11294682,11294785
chr3R,11294682,11294785
chr3R,11294682,11294785
chr3R,11294858,11295170
chr3R,11295494,11295812
chr3R,11295494,11295812
chr3R,11297262,11297355
chr3R,11302247,11302618
chr3R,11302682,11302804
chr3R,11302872,11302976
chr3R,11303450,11303532
chr3R,11303513,11303532
chr3R,11303596,11303762
chr3R,11303596,11303762
chr3R,11303820,11304151
chr3R,11303820,11304151
chr3R,11304134,11304151
chr3R,11304208,11304525
chr3R,11304208,11304525
chr3R,11304208,11304525
chr3R,11304584,11304692
chr3R,11304584,11304692
chr3R,11304584,11304692
chr3R,11304751,11305079
chr3R,11304751,11305079
chr3R,11304751,11305079
chr3R,11305138,11305295
chr3R,11305138,11305295
chr3R,11305138,11305295
chr3R,11305351,11305492
chr3R,11305351,11305492
chr3R,11305351,11305492
chr3R,11305630,11305811
chr3R,11305872,11306098
chr3R,11306159,11306520
chr3R,11306580,11306791
chr3R,11306865,11306959
chr3R,11307261,11307442
chr3R,11307947,11308097
chr3R,11308156,11309525
chr3R,11310613,11310667
chr3R,11310651,11310667
chr3R,11310651,11310667
chr3R,11310651,11310667
chr3R,11310856,11310916
chr3R,11310856,11310916
chr3R,11310974,11311107
chr3R,11310980,11311107
chr3R,11311159,11311346
chr3R,11311159,11311346
chr3R,11311159,11311346
chr3R,11311221,11311346
chr3R,11311221,11311346
